direccion|precio_uf|metros_cuadrados|dormitorios|banios|latitude|longitude|url
Avenida Santa Rosa 634, Santiago, Chile, Barrio Diez de Julio, Santiago, RM (Metropolitana)|4200|58|2|2|-33.4520483|-70.6436247|https://www.portalinmobiliario.com/MLC-1477307405-2d-2b-estacionamiento-tipo-mariposa-y-excelente-vista-_JM#position=15&search_layout=grid&type=item&tracking_id=4b872dc1-63ee-4ec3-ab22-0e29dcb93d4f
Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1950|35|1|1|-33.4339593|-70.6584829|https://www.portalinmobiliario.com/MLC-2385909308-departamento-seminuevo-en-calle-san-martin-_JM#position=3&search_layout=grid&type=item&tracking_id=cb989e76-6b87-4c2f-a702-bd2fce358c1a
Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1999|25|1|1|-33.435662|-70.658825|https://www.portalinmobiliario.com/MLC-2324400374-departamento-ideal-para-inversion-cercano-a-metro-_JM#position=20&search_layout=grid&type=item&tracking_id=7b2638ad-c012-4092-a870-1ec6daa43db2
Brasil 453, Barrio Brasil, Santiago, RM (Metropolitana)|2822|55|2|2|-33.4392173|-70.6646512|https://www.portalinmobiliario.com/MLC-2384878606-rebajado-dpto-plaza-brasil-2d-2b-con-terraza-y-estacionami-_JM#position=36&search_layout=grid&type=item&tracking_id=3c68a156-359e-45e6-8ef2-690f1500b577
San Isidro 292, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2650|47|2|1|-33.4475723|-70.6428619|https://www.portalinmobiliario.com/MLC-1467845021-departamento-super-precio-amplios-espacios-santa-lucia-_JM#position=3&search_layout=grid&type=item&tracking_id=3978bf09-3ea8-4347-90e7-66a17aa31072
(rmb) Metro Nuble, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2148|41|2|1|-33.4664034|-70.6270115|https://www.portalinmobiliario.com/MLC-1453205391-departamento-en-venta-en-santiago-_JM#position=43&search_layout=grid&type=item&tracking_id=eeb6179b-87eb-4089-b4ec-1c78b2c2e104
Avda. Presidente Balmaceda/cueto, Parque Los Reyes, Santiago, RM (Metropolitana)|3200|57|2|2|-33.4278878|-70.6744583|https://www.portalinmobiliario.com/MLC-1443315479-venta-depto-santiago-2-dormitorios-2-banos-estilo-mariposa-_JM#position=30&search_layout=grid&type=item&tracking_id=b3f7775b-3e8e-4e74-b8ce-f5e45d1fb8f8
Marín 145, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|3500|0|2|2|-33.4455741|-70.6345217|https://www.portalinmobiliario.com/MLC-1474974823-parque-bustamante-_JM#position=2&search_layout=grid&type=item&tracking_id=a41fa647-0bae-4ea6-9ec5-79625c9e43ea
San Diego, Parque O'Higgins, Santiago, RM (Metropolitana)|2300|36|2|1|-33.462596|-70.6487367|https://www.portalinmobiliario.com/MLC-1476464335-departamento-para-inversion-santiago-_JM#position=35&search_layout=grid&type=item&tracking_id=19e9dcd2-f0ff-4664-bb16-516cea3bc611
Barrio Lastarria, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2585|30|1|1|-33.4379839|-70.644776|https://www.portalinmobiliario.com/MLC-2088713802-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=31&search_layout=grid&type=item&tracking_id=07da5b4d-f244-42bd-8a63-1e01476fcd2e
|0|0|0|0|||https://www.portalinmobiliario.com/MLC-2338447138-departamento-en-santiago-_JM#position=19&search_layout=grid&type=item&tracking_id=b3f7775b-3e8e-4e74-b8ce-f5e45d1fb8f8
17 M2 Terraza / 90m2 Totales / Remodelado, Barrio San Borja, Santiago, RM (Metropolitana)|4050|89|1|1|-33.4429996|-70.6425686|https://www.portalinmobiliario.com/MLC-1478560439-17-m2-terraza-90m2-totales-remodelado-_JM#position=23&search_layout=grid&type=item&tracking_id=1d23ee1a-d190-4b8c-a218-96881b06753d
Sazie / Almirante Latorre, Ejército - Toesca, Santiago, RM (Metropolitana)|2490|45|1|1|-33.4503449|-70.6639216|https://www.portalinmobiliario.com/MLC-1475453073-departamento-en-venta-en-santiago-_JM#position=5&search_layout=grid&type=item&tracking_id=d9cf5051-2805-4736-81f7-3a7a95513857
Huerfanos Barrio Brasil Piso Parquet, Barrio Brasil, Santiago, RM (Metropolitana)|2015|35|1|1|-33.4406388|-70.661469|https://www.portalinmobiliario.com/MLC-2369319816-huerfanos-barrio-brasil-piso-parquet-_JM#position=39&search_layout=grid&type=item&tracking_id=4a51204c-365c-4ce5-babb-b938692704ae
Cercano A Metro Los Heroes, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2687|0|2|1|-33.4423057|-70.6592633|https://www.portalinmobiliario.com/MLC-1468812885-departamento-en-venta-en-santiago-_JM#position=7&search_layout=grid&type=item&tracking_id=be84efed-8c56-4731-8f66-f7d3471098e6
General Mackenna 1200 - 1500, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2200|52|2|1|-33.4333882|-70.6584614|https://www.portalinmobiliario.com/MLC-1477593447-venta-departamento-subsidio-bono-pie-gestion-de-credito-_JM#position=41&search_layout=grid&type=item&tracking_id=639627b8-21bf-4ce6-8397-438f5bbf7f80
Arturo Prat 602, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)|2244|40|2|1|-33.4524422|-70.648502|https://www.portalinmobiliario.com/MLC-1478172251-2d1bestacbd-concepto-move-arturo-prat-602-santiago-_JM#position=46&search_layout=grid&type=item&tracking_id=21a7b49d-9a90-4875-b5af-f4802f43c525
San Martín 1, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2284|45|2|1|-33.4451561|-70.6573257|https://www.portalinmobiliario.com/MLC-2088591360-depto-metro-sta-ana-_JM#position=20&search_layout=grid&type=item&tracking_id=84b2d68f-4be8-446f-bd0e-3fb7685c8a61
Amunátegui 725, 8340223 Santiago, Región Metropolitana, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3600|63|2|2|-33.4354999|-70.6570697|https://www.portalinmobiliario.com/MLC-2350103736-imepcable-_JM#position=4&search_layout=grid&type=item&tracking_id=70748f2c-508c-40ba-a7a7-76ab9f1e63f0
Metro Toesca/nataniel Cox// Museo Militar, Parque Almagro, Santiago, RM (Metropolitana)|1750|35|1|1|-33.4564824|-70.6544383|https://www.portalinmobiliario.com/MLC-2213881178-departamento-metro-toescanataniel-cox-museo-militar-_JM#position=8&search_layout=grid&type=item&tracking_id=97cde6bc-01c1-469f-98d7-49e578b4afd5
Barrio Lastarria, Santiago, RM (Metropolitana)|10150|250|4|5|-33.4360805|-70.6432358|https://www.portalinmobiliario.com/MLC-2325739944-venta-exclusivo-y-amplio-departamento-en-bellas-artes-_JM#position=21&search_layout=grid&type=item&tracking_id=b113955d-6919-4870-8948-612f2d006649
Metro Irarrazabal / Argomedo / Portugal, Santa Isabel, Santiago, RM (Metropolitana)|4050|56|2|2|-33.4495893|-70.6358243|https://www.portalinmobiliario.com/MLC-1458353267-venta-de-2-dorm-con-estacionamiento-y-bodega-en-santiago-_JM#position=35&search_layout=grid&type=item&tracking_id=93d77489-ba8c-4a5c-b224-0cbab2752f6c
Serrano Con Eyzaguirre, San Diego, Santiago, RM (Metropolitana)|3100|40|1|1|-33.4528238|-70.6478834|https://www.portalinmobiliario.com/MLC-1441833381-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=33&search_layout=grid&type=item&tracking_id=b3438752-47ff-4f8e-8a29-dbd7c7157c52
San Francisco 294, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)|2553|55|2|1|-33.4482259|-70.6468927|https://www.portalinmobiliario.com/MLC-1475539167-hermoso-y-funcional-departamento-cercano-a-metro-u-chile-_JM#position=22&search_layout=grid&type=item&tracking_id=fb85d8b0-a7af-4fab-a9d2-928a311da63e
Fray Camilo Henriquez 650, Departamento 408, Barrio Diez de Julio, Santiago, RM (Metropolitana)|2348|0|1|1|-33.450324|-70.6336952|https://www.portalinmobiliario.com/MLC-1461770689-departamento-en-santiago-hasta-100-financiamiento-_JM#position=7&search_layout=grid&type=item&tracking_id=ba845553-34b4-438a-bce1-14c3dc04df0d
Brasil 453, Barrio Brasil, Santiago, RM (Metropolitana)|2822|55|2|2|-33.4392173|-70.6646512|https://www.portalinmobiliario.com/MLC-2384878606-rebajado-dpto-plaza-brasil-2d-2b-con-terraza-y-estacionami-_JM#position=17&search_layout=grid&type=item&tracking_id=cb989e76-6b87-4c2f-a702-bd2fce358c1a
Parque De Los Reyes, Parque Los Reyes, Santiago, RM (Metropolitana)|2105|49|2|2|-33.4316692|-70.6748315|https://www.portalinmobiliario.com/MLC-1475895095-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=2&search_layout=grid&type=item&tracking_id=64df58f2-3ec4-45f4-8a50-e80c8a66a26a
Chacabuco 1175, Santiago Centro, Santiago, Chile, Parque Los Reyes, Santiago, RM (Metropolitana)|2150|43|2|1|-33.4320698|-70.6793053|https://www.portalinmobiliario.com/MLC-2157687702-2-dorm-1-bano-en-el-centro-de-santiago-metro-cumming-_JM#position=4&search_layout=grid&type=item&tracking_id=c90c8392-2534-4859-ae8c-cdf6a80846da
Sazie Con Terraza Impecable, Barrio República, Santiago, RM (Metropolitana)|2000|33|1|1|-33.4513878|-70.6691612|https://www.portalinmobiliario.com/MLC-2379689808-sazie-con-terraza-impecable-_JM#position=28&search_layout=grid&type=item&tracking_id=dfa401a5-9e9e-4e75-8e65-fc63d4cbde22
Universidad Católica, Barrio Lastarria, Santiago, RM (Metropolitana)|11500|250|3|3|-33.4400319|-70.6411553|https://www.portalinmobiliario.com/MLC-2167268070-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=20&search_layout=grid&type=item&tracking_id=57d97b73-890b-45d1-95ef-2187c7939a83
Metro Sta Lucia Piso De Parquet Terraza, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3200|78|3|2|-33.4415396|-70.6458101|https://www.portalinmobiliario.com/MLC-2230078294-metro-sta-lucia-piso-de-parquet-terraza-_JM#position=26&search_layout=grid&type=item&tracking_id=7900a9c9-244b-4ff1-ba24-2c2435fc25cf
Pérez Freire 1900, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)|3000|0|1|1|-33.470494|-70.6606348|https://www.portalinmobiliario.com/MLC-2371953734-lindo-y-espacioso-departamento-metro-rondizzoni-_JM#position=1&search_layout=grid&type=item&tracking_id=0b350ee6-003c-46f8-a149-4d5d91ea2137
Morandé / Rosas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|3200|50|2|2|-33.4352592|-70.65428|https://www.portalinmobiliario.com/MLC-1470978253-venta-departamento-santiago-2-dormitorios-estacionamiento-_JM#position=33&search_layout=grid&type=item&tracking_id=9edf42cc-b6d9-4871-ad16-be4d2119ff26
Santo Domingo, 1243, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2750|52|2|2|-33.436419|-70.654911|https://www.portalinmobiliario.com/MLC-2056192968-santo-domingo-1243-santiago-_JM#position=2&search_layout=grid&type=item&tracking_id=07845d48-f48e-4d2d-8177-8db0ae602cd7
Manuel Antonio Tocornal 601, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2100|30|1|1|-33.4506648|-70.6400064|https://www.portalinmobiliario.com/MLC-1461696597-rentistas-depto-bien-arrendado-tocornal-y-argomedo-_JM#position=13&search_layout=grid&type=item&tracking_id=162b65d3-5ff2-4403-98f6-2babfe1e82fe
General Jofré, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2200|40|1|1|-33.445497|-70.6381058|https://www.portalinmobiliario.com/MLC-1473891207-1d1b-dpto-general-jofre-110-_JM#position=9&search_layout=grid&type=item&tracking_id=6e3b6d58-9d4d-4192-9f0c-0de757ab7d35
¡precio Rebajado!/metro Rondizzoni, Parque O'Higgins, Santiago, RM (Metropolitana)|1690|39|2|1|-33.4659654|-70.649939|https://www.portalinmobiliario.com/MLC-1476567321-departamento-precio-rebajadometro-rondizzoni-_JM#position=25&search_layout=grid&type=item&tracking_id=67e6b74e-2e3d-452a-96a0-4e68d9a1f502
Curico/ Av. Santa Rosa, Santa Isabel, Santiago, RM (Metropolitana)|2950|44|2|1|-33.4462655|-70.6452133|https://www.portalinmobiliario.com/MLC-2207863640-curico-av-santa-rosa-_JM#position=14&search_layout=grid&type=item&tracking_id=bf05e5af-deb4-41cf-b5df-07ca4ec4e24d
Argomedo 320, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2900|57|2|2|-33.4500814|-70.6356379|https://www.portalinmobiliario.com/MLC-2237289020-se-vende-excelente-dpto-centrico-_JM#position=39&search_layout=grid&type=item&tracking_id=68af4bd7-e50c-4466-9cc9-6981513ff78d
|0|0|0|0|||https://www.portalinmobiliario.com/MLC-1478350841-venta-departamento-santiago-2-dorm-metro-parque-ohiggins-_JM#position=3&search_layout=grid&type=item&tracking_id=897e07f3-c4af-4cb8-ad87-1246ad58dcf0
Avenida Vicuña Mackenna 1281, Ñuñoa, Santiago, Chile, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2290|29|1|1|-33.4585734|-70.6295797|https://www.portalinmobiliario.com/MLC-1446593359-1-dorm-1-bano-estac-en-vicuna-con-matta-m-irarrazaval-_JM#position=43&search_layout=grid&type=item&tracking_id=e2e8c48d-6a91-468a-82a9-3a69cd776ba6
Arturo Prat, 399, San Diego, Santiago, RM (Metropolitana)|1750|24|1|1|-33.4494418|-70.6498651|https://www.portalinmobiliario.com/MLC-2375759264-se-vende-hermoso-home-studio-en-santiago-centro-_JM#position=16&search_layout=grid&type=item&tracking_id=21a7b49d-9a90-4875-b5af-f4802f43c525
Avenida Beaucheff 1200 - 1500, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)|2800|60|2|2|-33.4640081|-70.6641307|https://www.portalinmobiliario.com/MLC-1444140411-oportunidad-de-inversion-venta-depto-2d-2b-1b-avbeauchef-_JM#position=18&search_layout=grid&type=item&tracking_id=c273fbd6-b709-4412-9c1d-d22dd3c0c8e5
Tucapel Jimenez, 1 - 300, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2500|36|1|1|-33.44338|-70.659189|https://www.portalinmobiliario.com/MLC-1475655245-proyecta-nueva-vida-en-santiago--_JM#position=28&search_layout=grid&type=item&tracking_id=bbc2987f-5e46-4725-94b0-5c392ab02fd9
General Jofré 100, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2096|37|1|1|-33.4446693|-70.6343896|https://www.portalinmobiliario.com/MLC-1441413257-metro-bustamente-a-cuadras-con-limite-de-providencia-_JM#position=8&search_layout=grid&type=item&tracking_id=92f3fbc4-b221-4e2a-9eeb-264c988d4092
Huerfanos 1555, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2633|60|3|2|-33.440361|-70.6587785|https://www.portalinmobiliario.com/MLC-1473605809-depto-huerfanos-_JM#position=12&search_layout=grid&type=item&tracking_id=130d45e9-a3ff-4952-8064-9797a7092027
Dieciocho 600 - 900, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|1950|35|1|1|-33.4539601|-70.6565389|https://www.portalinmobiliario.com/MLC-2211541064-metro-toesca-_JM#position=27&search_layout=grid&type=item&tracking_id=ccb1f7be-333a-41ae-a4ed-4846f99c10f7
Marin, 382, Santa Isabel, Santiago, RM (Metropolitana)|1950|30|1|1|-33.446939|-70.639045|https://www.portalinmobiliario.com/MLC-2316881948-primer-departamento-o-buena-inversion-_JM#position=43&search_layout=grid&type=item&tracking_id=5f3427cd-b8da-4a35-aa22-08f3211398f4
Manuel Rodriguez - Moneda, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2415|44|2|1|-33.4433559|-70.6599258|https://www.portalinmobiliario.com/MLC-1434921927-departamento-en-venta-en-santiago-_JM#position=1&search_layout=grid&type=item&tracking_id=8c555f80-a5b5-4edc-a367-4bf34d2a90d0
Moneda 1845, 8340493 Santiago, Región Metropolitana, Chile, Barrio Brasil, Santiago, RM (Metropolitana)|3700|101|3|1|-33.4426915|-70.662679|https://www.portalinmobiliario.com/MLC-2370029152-para-remodelar-oportunidad-cienfuegos-_JM#position=14&search_layout=grid&type=item&tracking_id=eb609bb0-7d42-4cfe-86bb-e04898ff9373
Monjitas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|1612|42|1|1|-33.4365295|-70.6484239|https://www.portalinmobiliario.com/MLC-1446189387-departamento-en-venta-en-santiago-_JM#position=12&search_layout=grid&type=item&tracking_id=139930be-c85f-41a0-af1f-a7c904327274
Santa Elvira / Vicuña Mackenna 8, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)|2100|30|1|1|-33.4576819|-70.6299283|https://www.portalinmobiliario.com/MLC-1433642253-departamento-santa-elvira-vicuna-mackenna-8-id-84848-_JM#position=41&search_layout=grid&type=item&tracking_id=53c24ed8-8154-483a-b32b-25ed7ae1a889
Morandé, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2100|37|1|1|-33.4363182|-70.6542768|https://www.portalinmobiliario.com/MLC-2117725382-departamento-morande-id-79658-_JM#position=25&search_layout=grid&type=item&tracking_id=130d45e9-a3ff-4952-8064-9797a7092027
Carmen 566, Santiago, Chile, Santa Isabel, Santiago, RM (Metropolitana)|2379|45|2|2|-33.4504296|-70.6409653|https://www.portalinmobiliario.com/MLC-1458795955-departamento-dos-dormitorios-dos-banos-carmen-santiago-_JM#position=7&search_layout=grid&type=item&tracking_id=6e3b6d58-9d4d-4192-9f0c-0de757ab7d35
Chacabuco, Parque Los Reyes, Santiago, RM (Metropolitana)|2490|36|1|1|-33.4325753|-70.6796123|https://www.portalinmobiliario.com/MLC-1469871049-departamento-chacabuco-id-113329-_JM#position=10&search_layout=grid&type=item&tracking_id=184bf467-db98-4bf4-85e2-918796730ae5
Fray Camilo Henríquez, 440, Santa Isabel, Santiago, RM (Metropolitana)|1150|18|1|1|-33.447416|-70.634458|https://www.portalinmobiliario.com/MLC-2179110400-fray-camilo-henriquez-metro-bustamante-_JM#position=39&search_layout=grid&type=item&tracking_id=cf3f9c9b-80d4-4ba6-8d76-38fcbbfa7258
Paseo Estado 337, Santiago, Chile, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|5240|169|1|2|-33.439065|-70.6494794|https://www.portalinmobiliario.com/MLC-2063152788-dos-deptos-pleno-centro-de-santiago-estado-337-_JM#position=38&search_layout=grid&type=item&tracking_id=10db1378-c25e-42a5-b41c-9af1cae34928
Calle Chiloe, Franklin - Biobío, Santiago, RM (Metropolitana)|2850|48|2|2|-33.4712611|-70.6454352|https://www.portalinmobiliario.com/MLC-2271390404-departamentos-nuevos-en-venta-2-dorm-2-banos-b-franklin-_JM#position=46&search_layout=grid&type=item&tracking_id=e2e8c48d-6a91-468a-82a9-3a69cd776ba6
Domeyko - José Miguel Carrera, Santiago, Ejército - Toesca, Santiago, RM (Metropolitana)|2200|38|1|1|-33.4557507|-70.6624346|https://www.portalinmobiliario.com/MLC-1440249353-domeyko-metro-toesca-santiago-_JM#position=9&search_layout=grid&type=item&tracking_id=d9cf5051-2805-4736-81f7-3a7a95513857
Avda. Manuel Rodriguez Con Alameda, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2350|36|1|1|-33.4450154|-70.6606013|https://www.portalinmobiliario.com/MLC-2353408894-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=41&search_layout=grid&type=item&tracking_id=f3b094a8-3709-44e2-afc6-41c479c85c79
Marin / San Isidro / Metro Santa Lucia, Santa Isabel, Santiago, RM (Metropolitana)|3150|60|2|2|-33.4471489|-70.6421845|https://www.portalinmobiliario.com/MLC-1448345415-venta-departamento-santiago-metro-santa-lucia-2d2b-60m2-_JM#position=1&search_layout=grid&type=item&tracking_id=11d863d4-fae8-48a8-b5b9-dd18472c5224
Chiloé / Marina De Gaete, Parque O'Higgins, Santiago, RM (Metropolitana)|2802|39|1|1|-33.4613961|-70.646098|https://www.portalinmobiliario.com/MLC-2117687142-departamento-chiloe-marina-de-gaete-id-94571-_JM#position=41&search_layout=grid&type=item&tracking_id=c387fd51-ec6e-4a4e-9857-2b3350d793a3
Victoria Subercaseaux 99, Santiago, Región Metropolitana, Chile, Barrio Lastarria, Santiago, RM (Metropolitana)|3493|62|2|1|-33.4403355|-70.6422584|https://www.portalinmobiliario.com/MLC-2341464900-a-pasos-del-metro-u-catolica-_JM#position=31&search_layout=grid&type=item&tracking_id=6b3fb110-652b-47a5-8704-cc0807131d52
Rosas 2599, Barrio Yungay, Santiago, RM (Metropolitana)|1600|30|1|1|-33.4366689|-70.6726577|https://www.portalinmobiliario.com/MLC-2117700006-departamento-rosas-2599-id-73148-_JM#position=22&search_layout=grid&type=item&tracking_id=34b36a08-9978-4dbe-aaa8-213ba5b391fc
Av. Manuel Antonio Matta, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)|2300|0|1|1|-33.4582617|-70.6441663|https://www.portalinmobiliario.com/MLC-1454394717-se-vende-departamento-1d-1b-santiago-centro-metro-matta-i-_JM#position=26&search_layout=grid&type=item&tracking_id=479a64ac-b4db-4747-96ed-f9eeb769ac5b
Moneda 1617 - Departamento 2615, Centro Histórico de Santiago, Santiago, RM (Metropolitana)|2090|36|1|1|-33.4426727|-70.6591949|https://www.portalinmobiliario.com/MLC-1477335771-venta-dpto-metro-los-heroes-y-santa-ana-cod-2615-_JM#position=32&search_layout=grid&type=item&tracking_id=958c33f1-abd7-48a3-9d06-660520505b9d
General Las Heras 1630, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)|2300|40|1|1|-33.4533086|-70.6574457|https://www.portalinmobiliario.com/MLC-1437141315-excelente-ubicacion-departamento-de-1-dormitorio-_JM#position=12&search_layout=grid&type=item&tracking_id=fe6fe6ef-64eb-4a62-b350-0ed39423ca2d
